boc,1,Banking, 525.394
boc,37,Banking, 23.914
boc,37,Banking, 23.804
boc,37,Banking, 24.182
boc,37,Banking, 23.591
boc,37,Banking, 23.828
boc,37,Banking, 23.915
boc,37,Banking, 23.789
boc,37,Banking, 23.984
boc,37,Banking, 24.292
boc,37,Banking, 23.734
boc,37,Banking, 24.106
boc,37,Banking, 23.809
boc,37,Banking, 23.767
boc,37,Banking, 23.951
boc,37,Banking, 23.69
boc,37,Banking, 24.271
boc,37,Banking, 24.084
boc,37,Banking, 24.167
boc,37,Banking, 23.487
boc,37,Banking, 23.807
boc,37,Banking, 23.806
boc,37,Banking, 23.985
boc,37,Banking, 23.984
boc,37,Banking, 23.838
boc,37,Banking, 23.483
boc,37,Banking, 24.118
boc,37,Banking, 23.91
boc,37,Banking, 24.013
boc,37,Banking, 23.886
boc,37,Banking, 23.471
boc,37,Banking, 24.063
boc,37,Banking, 23.856
boc,37,Banking, 24.109
boc,37,Banking, 23.89
boc,37,Banking, 24.515
boc,37,Banking, 23.458
boc,37,Banking, 24.815
boc,37,Banking, 23.148
boc,37,Banking, 24.094
boc,37,Banking, 23.276
boc,37,Banking, 24.16
boc,37,Banking, 23.818
boc,37,Banking, 24.069
boc,37,Banking, 23.759
boc,37,Banking, 23.74
boc,37,Banking, 24.082
boc,38,Banking, 24.242
boc,38,Banking, 23.859
boc,38,Banking, 24.573
boc,38,Banking, 23.55
boc,38,Banking, 23.865
boc,38,Banking, 24.021
boc,38,Banking, 23.507
boc,38,Banking, 24.558
boc,38,Banking, 23.546
boc,38,Banking, 23.435
boc,38,Banking, 24.476
boc,38,Banking, 24.025
boc,38,Banking, 23.478
boc,38,Banking, 24.01
boc,38,Banking, 23.886
boc,38,Banking, 23.673
boc,38,Banking, 24.878
boc,38,Banking, 23.909
boc,38,Banking, 23.49
boc,38,Banking, 23.831
boc,38,Banking, 23.76
boc,38,Banking, 24.084
boc,38,Banking, 23.693
boc,38,Banking, 23.569
boc,38,Banking, 24.301
boc,38,Banking, 23.553
boc,38,Banking, 24.574
boc,38,Banking, 23.852
boc,38,Banking, 23.654
boc,38,Banking, 24.509
boc,38,Banking, 23.514
boc,38,Banking, 23.887
boc,38,Banking, 23.728
boc,38,Banking, 23.014
boc,38,Banking, 24.226
boc,38,Banking, 23.779
boc,38,Banking, 24.199
boc,38,Banking, 24.406
boc,38,Banking, 24.541
boc,38,Banking, 22.911
boc,38,Banking, 23.754
boc,38,Banking, 24.245
boc,38,Banking, 24.17
boc,38,Banking, 23.38
boc,38,Banking, 24.029
boc,38,Banking, 24.41
boc,38,Banking, 23.415
boc,38,Banking, 24.405
boc,38,Banking, 23.389
boc,38,Banking, 24.446
boc,39,Banking, 24.243
boc,39,Banking, 22.492
boc,39,Banking, 23.938
boc,39,Banking, 23.919
boc,39,Banking, 24.403
boc,39,Banking, 23.19
boc,39,Banking, 23.263
boc,39,Banking, 22.887
boc,39,Banking, 23.348
boc,39,Banking, 22.976
boc,39,Banking, 23.522
boc,39,Banking, 23.526
boc,39,Banking, 23.34
boc,39,Banking, 23.047
boc,39,Banking, 22.976
boc,39,Banking, 23.375
boc,39,Banking, 23.264
boc,39,Banking, 23.251
boc,39,Banking, 23.591
boc,39,Banking, 23.228
boc,39,Banking, 23.356
boc,39,Banking, 22.89
boc,39,Banking, 23.757
boc,39,Banking, 23.056
boc,39,Banking, 23.44
boc,39,Banking, 23.263
boc,39,Banking, 23.241
boc,39,Banking, 23.063
boc,39,Banking, 23.125
boc,39,Banking, 24.961
boc,39,Banking, 22.112
boc,39,Banking, 23.945
boc,39,Banking, 24.042
boc,39,Banking, 24.308
boc,39,Banking, 22.26
boc,39,Banking, 23.293
boc,39,Banking, 23.936
boc,39,Banking, 23.42
boc,39,Banking, 23.311
boc,39,Banking, 23.342
boc,39,Banking, 23.837
boc,39,Banking, 23.139
boc,39,Banking, 23.205
boc,39,Banking, 24.611
boc,39,Banking, 22.529
boc,39,Banking, 23.555
boc,39,Banking, 24.55
boc,39,Banking, 25.268
boc,39,Banking, 21.433
boc,39,Banking, 23.777
boc,40,Banking, 23.776
boc,40,Banking, 23.27
boc,40,Banking, 23.124
boc,40,Banking, 23.664
boc,40,Banking, 23.051
boc,40,Banking, 23.326
boc,40,Banking, 23.501
boc,40,Banking, 22.971
boc,40,Banking, 23.321
boc,40,Banking, 23.366
boc,40,Banking, 23.424
boc,40,Banking, 23.017
boc,40,Banking, 23.825
boc,40,Banking, 23.221
boc,40,Banking, 23.134
boc,40,Banking, 23.051
boc,40,Banking, 23.568
boc,40,Banking, 23.153
boc,40,Banking, 23.223
boc,40,Banking, 23.262
boc,40,Banking, 25.455
boc,40,Banking, 21.969
boc,40,Banking, 23.314
boc,40,Banking, 23.574
boc,40,Banking, 22.623
boc,40,Banking, 24.05
boc,40,Banking, 22.781
boc,40,Banking, 23.293
boc,40,Banking, 23.236
boc,40,Banking, 24.765
boc,40,Banking, 22.619
boc,40,Banking, 22.666
boc,40,Banking, 23.66
boc,40,Banking, 23.433
boc,40,Banking, 23.486
boc,40,Banking, 23.188
boc,40,Banking, 23.539
boc,40,Banking, 23.807
boc,40,Banking, 22.979
boc,40,Banking, 22.997
boc,40,Banking, 23.481
boc,40,Banking, 23.394
boc,40,Banking, 23.755
boc,40,Banking, 23.934
boc,40,Banking, 22.206
boc,40,Banking, 23.612
boc,40,Banking, 24.315
boc,40,Banking, 23.192
boc,40,Banking, 23.374
boc,40,Banking, 23.054
boc,41,Banking, 23.029
boc,41,Banking, 24.27
boc,41,Banking, 23.194
boc,41,Banking, 23.127
boc,41,Banking, 22.95
boc,41,Banking, 23.816
boc,41,Banking, 23.42
boc,41,Banking, 22.963
boc,41,Banking, 23.391
boc,41,Banking, 23.19
boc,41,Banking, 23.744
boc,41,Banking, 23.169
boc,41,Banking, 22.829
boc,41,Banking, 23.838
boc,41,Banking, 23.157
boc,41,Banking, 23.38
boc,41,Banking, 24.167
boc,41,Banking, 22.98
boc,41,Banking, 23.212
boc,41,Banking, 23.995
boc,41,Banking, 23.098
boc,41,Banking, 23.232
boc,41,Banking, 23.163
boc,41,Banking, 23.964
boc,41,Banking, 22.705
boc,41,Banking, 23.411
boc,41,Banking, 22.915
boc,41,Banking, 24.509
boc,41,Banking, 23.405
boc,41,Banking, 23.59
boc,41,Banking, 22.827
boc,41,Banking, 23.96
boc,41,Banking, 22.948
boc,41,Banking, 24.61
boc,41,Banking, 22.391
boc,41,Banking, 24.068
boc,41,Banking, 22.419
boc,41,Banking, 23.403
boc,41,Banking, 22.599
boc,41,Banking, 22.102
boc,41,Banking, 22.762
boc,41,Banking, 23.466
boc,41,Banking, 23.21
boc,41,Banking, 22.739
boc,41,Banking, 24.759
boc,41,Banking, 22.823
boc,41,Banking, 22.735
boc,41,Banking, 23.698
boc,41,Banking, 23.649
boc,41,Banking, 23.065
boc,42,Banking, 23.099
boc,42,Banking, 23.838
boc,42,Banking, 23.514
boc,42,Banking, 23.384
boc,42,Banking, 24.432
boc,42,Banking, 20.984
boc,42,Banking, 23.856
boc,42,Banking, 23.284
boc,42,Banking, 23.419
boc,42,Banking, 23.906
boc,42,Banking, 23.275
boc,42,Banking, 23.403
boc,42,Banking, 23.078
boc,42,Banking, 22.998
boc,42,Banking, 23.537
boc,42,Banking, 23.815
boc,42,Banking, 22.988
boc,42,Banking, 27.716
boc,42,Banking, 24.688
boc,42,Banking, 23.215
boc,42,Banking, 24.164
boc,42,Banking, 24.558
boc,42,Banking, 24.506
boc,42,Banking, 23.627
boc,42,Banking, 22.936
boc,42,Banking, 23.004
boc,42,Banking, 23.312
boc,42,Banking, 23.183
boc,42,Banking, 24.636
boc,42,Banking, 23.14
boc,42,Banking, 23.315
boc,42,Banking, 24.541
boc,42,Banking, 22.452
boc,42,Banking, 23.925
boc,42,Banking, 23.097
boc,42,Banking, 23.731
boc,42,Banking, 23.436
boc,42,Banking, 22.767
boc,42,Banking, 23.609
boc,42,Banking, 23.053
boc,42,Banking, 24.76
boc,42,Banking, 22.166
boc,42,Banking, 23.295
boc,42,Banking, 22.414
boc,42,Banking, 23.164
boc,42,Banking, 22.312
boc,42,Banking, 21.511
boc,42,Banking, 23.477
boc,42,Banking, 23.42
boc,42,Banking, 23.068
boc,43,Banking, 22.395
boc,43,Banking, 24.21
boc,43,Banking, 23.777
boc,43,Banking, 24.325
boc,43,Banking, 21.841
boc,43,Banking, 23.45
boc,43,Banking, 23.328
boc,43,Banking, 23.358
boc,43,Banking, 23.661
boc,43,Banking, 23.926
boc,43,Banking, 22.16
boc,43,Banking, 23.709
boc,43,Banking, 23.931
boc,43,Banking, 23.285
boc,43,Banking, 23.634
boc,43,Banking, 22.305
boc,43,Banking, 23.382
boc,43,Banking, 23.534
boc,43,Banking, 23.264
boc,43,Banking, 23.309
boc,43,Banking, 22.605
boc,43,Banking, 23.986
boc,43,Banking, 23.92
boc,43,Banking, 22.693
boc,43,Banking, 24.245
boc,43,Banking, 21.948
boc,43,Banking, 23.964
boc,43,Banking, 24.135
boc,43,Banking, 22.75
boc,43,Banking, 22.917
boc,43,Banking, 23.527
boc,43,Banking, 23.227
boc,43,Banking, 24.15
boc,43,Banking, 22.804
boc,43,Banking, 24.365
boc,43,Banking, 22.186
boc,43,Banking, 23.322
boc,43,Banking, 23.211
boc,43,Banking, 23.837
boc,43,Banking, 24.056
boc,43,Banking, 23.045
boc,43,Banking, 23.652
boc,43,Banking, 22.935
boc,43,Banking, 23.447
boc,43,Banking, 23.091
boc,43,Banking, 23.628
boc,43,Banking, 23.448
boc,43,Banking, 22.325
boc,43,Banking, 23.853
boc,43,Banking, 23.451
boc,44,Banking, 23.826
boc,44,Banking, 23.691
boc,44,Banking, 22.927
boc,44,Banking, 23.257
boc,44,Banking, 23.914
boc,44,Banking, 23.623
boc,44,Banking, 23.384
boc,44,Banking, 22.531
boc,44,Banking, 23.837
boc,44,Banking, 23.058
boc,44,Banking, 22.536
boc,44,Banking, 23.819
boc,44,Banking, 24.111
boc,44,Banking, 22.654
boc,44,Banking, 23.699
boc,44,Banking, 23.087
boc,44,Banking, 24.602
boc,44,Banking, 22.314
boc,44,Banking, 23.247
boc,44,Banking, 23.868
boc,44,Banking, 22.536
boc,44,Banking, 23.939
boc,44,Banking, 23.204
boc,44,Banking, 24.117
boc,44,Banking, 23.714
boc,44,Banking, 23.245
boc,44,Banking, 23.971
boc,44,Banking, 23.955
boc,44,Banking, 22.024
boc,44,Banking, 23.732
boc,44,Banking, 23.498
boc,44,Banking, 22.674
boc,44,Banking, 23.343
boc,44,Banking, 24.846
boc,44,Banking, 21.535
boc,44,Banking, 24.07
boc,44,Banking, 23.993
boc,44,Banking, 22.335
boc,44,Banking, 23.728
boc,44,Banking, 22.66
boc,44,Banking, 23.59
boc,44,Banking, 23.838
boc,44,Banking, 23.342
boc,44,Banking, 23.68
boc,44,Banking, 22.793
boc,44,Banking, 22.322
boc,44,Banking, 23.239
boc,44,Banking, 24.414
boc,44,Banking, 23.049
boc,44,Banking, 22.983
boc,45,Banking, 23.011
boc,45,Banking, 24.632
boc,45,Banking, 22.431
boc,45,Banking, 24.056
boc,45,Banking, 22.339
boc,45,Banking, 23.595
boc,45,Banking, 23.658
boc,45,Banking, 23.925
boc,45,Banking, 21.981
boc,45,Banking, 22.903
boc,45,Banking, 24.209
boc,45,Banking, 24.689
boc,45,Banking, 21.846
boc,45,Banking, 22.803
boc,45,Banking, 22.09
boc,45,Banking, 24.427
boc,45,Banking, 23.539
boc,45,Banking, 24.81
boc,45,Banking, 22.725
boc,45,Banking, 23.327
boc,45,Banking, 23.794
boc,45,Banking, 22.075
boc,45,Banking, 23.606
boc,45,Banking, 24.089
boc,45,Banking, 23.258
boc,45,Banking, 22.722
boc,45,Banking, 24.341
boc,45,Banking, 23.563
boc,45,Banking, 23.736
boc,45,Banking, 23.346
boc,45,Banking, 22.008
boc,45,Banking, 24.563
boc,45,Banking, 22.132
boc,45,Banking, 22.944
boc,45,Banking, 22.975
boc,45,Banking, 23.494
boc,45,Banking, 23.094
boc,45,Banking, 23.034
boc,45,Banking, 24.421
boc,45,Banking, 21.844
boc,45,Banking, 22.321
boc,45,Banking, 23.523
boc,45,Banking, 24.394
boc,45,Banking, 24.792
boc,45,Banking, 21.519
boc,45,Banking, 24.762
boc,45,Banking, 21.689
boc,45,Banking, 24.757
boc,45,Banking, 22.129
boc,45,Banking, 24.82
boc,46,Banking, 21.609
boc,46,Banking, 24.785
boc,46,Banking, 23.55
boc,46,Banking, 22.334
boc,46,Banking, 22.799
boc,46,Banking, 22.964
boc,46,Banking, 22.807
boc,46,Banking, 22.914
boc,46,Banking, 23.154
boc,46,Banking, 22.876
boc,46,Banking, 23.348
boc,46,Banking, 23.612
boc,46,Banking, 21.541
boc,46,Banking, 24.185
boc,46,Banking, 23.177
boc,46,Banking, 22.77
boc,46,Banking, 23.279
boc,46,Banking, 22.254
boc,46,Banking, 26.651
boc,46,Banking, 23.866
boc,46,Banking, 24.082
boc,46,Banking, 23.927
boc,46,Banking, 23.117
boc,46,Banking, 23.207
boc,46,Banking, 22.746
boc,46,Banking, 22.819
boc,46,Banking, 22.935
boc,46,Banking, 23.048
boc,46,Banking, 23.404
boc,46,Banking, 22.63
boc,46,Banking, 23.74
boc,46,Banking, 22.643
boc,46,Banking, 22.987
boc,46,Banking, 24.621
boc,46,Banking, 21.974
boc,46,Banking, 25.085
boc,46,Banking, 21.692
boc,46,Banking, 24.893
boc,46,Banking, 21.848
boc,46,Banking, 23.315
boc,46,Banking, 23.087
boc,46,Banking, 22.313
boc,46,Banking, 25.213
boc,46,Banking, 23.412
boc,46,Banking, 22.848
boc,46,Banking, 22.805
boc,46,Banking, 23.222
boc,46,Banking, 23.844
boc,46,Banking, 22.567
boc,46,Banking, 22.831
boc,47,Banking, 23.422
boc,47,Banking, 24.731
boc,47,Banking, 22.849
boc,47,Banking, 25.319
boc,47,Banking, 22.916
boc,47,Banking, 23.258
boc,47,Banking, 22.373
boc,47,Banking, 23.73
boc,47,Banking, 22.903
boc,47,Banking, 21.273
boc,47,Banking, 23.56
boc,47,Banking, 23.492
boc,47,Banking, 23.463
boc,47,Banking, 22.983
boc,47,Banking, 23.305
boc,47,Banking, 23.226
boc,47,Banking, 22.998
boc,47,Banking, 23.283
boc,47,Banking, 23.085
boc,47,Banking, 24.058
boc,47,Banking, 24.966
boc,47,Banking, 26.515
boc,47,Banking, 22.062
boc,47,Banking, 23.005
boc,47,Banking, 22.635
boc,47,Banking, 23.855
boc,47,Banking, 22.328
boc,47,Banking, 23.961
boc,47,Banking, 22.899
boc,47,Banking, 23.443
boc,47,Banking, 23.774
boc,47,Banking, 23.004
boc,47,Banking, 22.782
boc,47,Banking, 24.706
boc,47,Banking, 22.74
boc,47,Banking, 23.651
boc,47,Banking, 22.441
boc,47,Banking, 22.614
boc,47,Banking, 23.833
boc,47,Banking, 21.837
boc,47,Banking, 24.027
boc,47,Banking, 22.459
boc,47,Banking, 22.972
boc,47,Banking, 22.549
boc,47,Banking, 23.496
boc,47,Banking, 23.983
boc,47,Banking, 21.964
boc,47,Banking, 23.875
boc,47,Banking, 22.974
boc,47,Banking, 22.082
boc,48,Banking, 23.275
boc,48,Banking, 23.573
boc,48,Banking, 23.44
boc,48,Banking, 24.318
boc,48,Banking, 23.714
boc,48,Banking, 24.565
boc,48,Banking, 24.292
boc,48,Banking, 23.021
boc,48,Banking, 22.725
boc,48,Banking, 22.976
boc,48,Banking, 23.049
boc,48,Banking, 24.28
boc,48,Banking, 23.429
boc,48,Banking, 22.978
boc,48,Banking, 22.94
boc,48,Banking, 22.496
boc,48,Banking, 23.281
boc,48,Banking, 24.867
boc,48,Banking, 22.67
boc,48,Banking, 22.328
boc,48,Banking, 23.246
boc,48,Banking, 23.324
boc,48,Banking, 23.066
boc,48,Banking, 22.711
boc,48,Banking, 22.5
boc,48,Banking, 24.241
boc,48,Banking, 23.195
boc,48,Banking, 23.629
boc,48,Banking, 22.653
boc,48,Banking, 24.235
boc,48,Banking, 22.757
boc,48,Banking, 24.012
boc,48,Banking, 22.734
boc,48,Banking, 22.634
boc,48,Banking, 22.784
boc,48,Banking, 23.413
boc,48,Banking, 23.668
boc,48,Banking, 22.796
boc,48,Banking, 23.365
boc,48,Banking, 21.914
boc,48,Banking, 23.507
boc,48,Banking, 23.375
boc,48,Banking, 23.201
boc,48,Banking, 21.923
boc,48,Banking, 23.392
boc,48,Banking, 23.827
boc,48,Banking, 22.125
boc,48,Banking, 23.2
boc,48,Banking, 23.1
boc,48,Banking, 24.378
boc,49,Banking, 23.741
boc,49,Banking, 24.221
boc,49,Banking, 25.09
boc,49,Banking, 24.205
boc,49,Banking, 23.705
boc,49,Banking, 23.174
boc,49,Banking, 24.345
boc,49,Banking, 23.947
boc,49,Banking, 24.108
boc,49,Banking, 23.874
boc,49,Banking, 24.318
boc,49,Banking, 23.938
boc,49,Banking, 22.25
boc,49,Banking, 22.463
boc,49,Banking, 23.843
boc,49,Banking, 23.421
boc,49,Banking, 22.816
boc,49,Banking, 22.581
boc,49,Banking, 25.073
boc,49,Banking, 24.436
boc,49,Banking, 24.612
boc,49,Banking, 23.025
boc,49,Banking, 22.568
boc,49,Banking, 23.405
boc,49,Banking, 22.231
boc,49,Banking, 22.048
boc,49,Banking, 23.844
boc,49,Banking, 23.064
boc,49,Banking, 23.235
boc,49,Banking, 22.79
boc,49,Banking, 24.074
boc,49,Banking, 22.709
boc,49,Banking, 22.688
boc,49,Banking, 22.623
boc,49,Banking, 22.447
boc,49,Banking, 22.857
boc,49,Banking, 23.246
boc,49,Banking, 22.933
boc,49,Banking, 22.412
boc,49,Banking, 22.661
boc,49,Banking, 23.171
boc,49,Banking, 22.38
boc,49,Banking, 22.971
boc,49,Banking, 22.107
boc,49,Banking, 23.699
boc,49,Banking, 22.627
boc,49,Banking, 23.533
boc,49,Banking, 22.109
boc,49,Banking, 24.839
boc,49,Banking, 24.255
boc,50,Banking, 25.487
boc,50,Banking, 24.65
boc,50,Banking, 21.349
boc,50,Banking, 24.239
boc,50,Banking, 23.217
boc,50,Banking, 23.266
boc,50,Banking, 22.727
boc,50,Banking, 22.553
boc,50,Banking, 23.505
boc,50,Banking, 23.219
boc,50,Banking, 23.227
boc,50,Banking, 23.231
boc,50,Banking, 23.345
boc,50,Banking, 22.521
boc,50,Banking, 22.981
boc,50,Banking, 23.792
boc,50,Banking, 23.331
boc,50,Banking, 23.506
boc,50,Banking, 25.824
boc,50,Banking, 23.938
boc,50,Banking, 22.786
boc,50,Banking, 22.594
boc,50,Banking, 29.882
boc,50,Banking, 34.279
boc,50,Banking, 35.122
boc,50,Banking, 24.542
boc,50,Banking, 22.864
boc,50,Banking, 22.769
boc,50,Banking, 23.618
boc,50,Banking, 22.627
boc,50,Banking, 22.897
boc,50,Banking, 23.587
boc,50,Banking, 23.189
boc,50,Banking, 22.591
boc,50,Banking, 22.48
boc,50,Banking, 24.708
boc,50,Banking, 22.565
boc,50,Banking, 22.84
boc,50,Banking, 22.651
boc,50,Banking, 23.113
boc,50,Banking, 24.028
boc,50,Banking, 23.997
boc,50,Banking, 22.381
boc,50,Banking, 23.056
boc,50,Banking, 23.214
boc,50,Banking, 24.069
boc,50,Banking, 24.673
boc,50,Banking, 22.369
boc,50,Banking, 24.643
boc,50,Banking, 23.042
boc,51,Banking, 29.768
boc,51,Banking, 23.531
boc,51,Banking, 22.704
boc,51,Banking, 22.323
boc,51,Banking, 23.358
boc,51,Banking, 24.157
boc,51,Banking, 24.527
boc,51,Banking, 25.959
boc,51,Banking, 23.756
boc,51,Banking, 23.545
boc,51,Banking, 21.936
boc,51,Banking, 23.954
boc,51,Banking, 22.454
boc,51,Banking, 22.19
boc,51,Banking, 24.312
boc,51,Banking, 22.066
boc,51,Banking, 23.204
boc,51,Banking, 22.97
boc,51,Banking, 22.255
boc,51,Banking, 22.864
boc,51,Banking, 23.512
boc,51,Banking, 24.118
boc,51,Banking, 24.385
boc,51,Banking, 23.075
boc,51,Banking, 23.438
boc,51,Banking, 24.053
boc,51,Banking, 25.054
boc,51,Banking, 22.827
boc,51,Banking, 22.952
boc,51,Banking, 23.658
boc,51,Banking, 23.787
boc,51,Banking, 22.804
boc,51,Banking, 23.342
boc,51,Banking, 23.733
boc,51,Banking, 24.45
boc,51,Banking, 24.713
boc,51,Banking, 22.377
boc,51,Banking, 23.36
boc,51,Banking, 23.252
boc,51,Banking, 23.362
boc,51,Banking, 23.662
boc,51,Banking, 23.338
boc,51,Banking, 24.2
boc,51,Banking, 23.583
boc,51,Banking, 24.874
boc,51,Banking, 23.988
boc,51,Banking, 22.593
boc,51,Banking, 23.362
boc,51,Banking, 24.333
boc,51,Banking, 24.389
boc,52,Banking, 23.246
boc,52,Banking, 23.824
boc,52,Banking, 23.854
boc,52,Banking, 25.228
boc,52,Banking, 24.313
boc,52,Banking, 23.384
boc,52,Banking, 23.002
boc,52,Banking, 23.595
boc,52,Banking, 24.653
boc,52,Banking, 23.401
boc,52,Banking, 24.846
boc,52,Banking, 24.259
boc,52,Banking, 23.993
boc,52,Banking, 23.382
boc,52,Banking, 23.701
boc,52,Banking, 24.348
boc,52,Banking, 25.013
boc,52,Banking, 23.312
boc,52,Banking, 22.447
boc,52,Banking, 22.941
boc,52,Banking, 23.419
boc,52,Banking, 24.876
boc,52,Banking, 29.149
boc,52,Banking, 23.668
boc,52,Banking, 23.459
boc,52,Banking, 24.986
boc,52,Banking, 23.213
boc,52,Banking, 23.932
boc,52,Banking, 23.947
boc,52,Banking, 24.403
boc,52,Banking, 25.142
boc,52,Banking, 23.814
boc,52,Banking, 22.991
boc,52,Banking, 23.977
boc,52,Banking, 27.929
boc,52,Banking, 24.218
boc,52,Banking, 23.423
boc,52,Banking, 22.64
boc,52,Banking, 23.297
boc,52,Banking, 23.842
boc,52,Banking, 24.462
boc,52,Banking, 25.202
boc,52,Banking, 22.334
boc,52,Banking, 23.571
boc,52,Banking, 23.287
boc,52,Banking, 23.263
boc,52,Banking, 26.073
boc,52,Banking, 24.341
boc,52,Banking, 22.975
boc,52,Banking, 22.629
boc,53,Banking, 26.511
boc,53,Banking, 24.2
boc,53,Banking, 23.56
boc,53,Banking, 22.599
boc,53,Banking, 23.326
boc,53,Banking, 22.352
boc,53,Banking, 23.123
boc,53,Banking, 22.832
boc,53,Banking, 25.504
boc,53,Banking, 24.715
boc,53,Banking, 21.49
boc,53,Banking, 24.079
boc,53,Banking, 24.12
boc,53,Banking, 22.9
boc,53,Banking, 23.238
boc,53,Banking, 21.773
boc,53,Banking, 22.415
boc,53,Banking, 23.371
boc,53,Banking, 23.364
boc,53,Banking, 22.913
boc,53,Banking, 22.763
boc,53,Banking, 23.015
boc,53,Banking, 24.455
boc,53,Banking, 24.977
boc,53,Banking, 24.584
boc,53,Banking, 22.673
boc,53,Banking, 24.254
boc,53,Banking, 24.182
boc,53,Banking, 23.362
boc,53,Banking, 24.195
boc,53,Banking, 21.586
boc,53,Banking, 24.955
boc,53,Banking, 22.064
boc,53,Banking, 23.795
boc,53,Banking, 21.9
boc,53,Banking, 22.739
boc,53,Banking, 23.273
boc,53,Banking, 21.342
boc,53,Banking, 24.424
boc,53,Banking, 23.785
boc,53,Banking, 22.666
boc,53,Banking, 22.745
boc,53,Banking, 22.997
boc,53,Banking, 23.309
boc,53,Banking, 25.288
boc,53,Banking, 24.154
boc,53,Banking, 24.764
boc,53,Banking, 22.345
boc,53,Banking, 23.164
boc,53,Banking, 24.9
boc,54,Banking, 23.514
boc,54,Banking, 25.122
boc,54,Banking, 22.736
boc,54,Banking, 22.825
boc,54,Banking, 23.431
boc,54,Banking, 23.515
boc,54,Banking, 23.695
boc,54,Banking, 24.922
boc,54,Banking, 22.512
boc,54,Banking, 22.807
boc,54,Banking, 24.679
boc,54,Banking, 23.1
boc,54,Banking, 24.73
boc,54,Banking, 23.884
boc,54,Banking, 22.754
boc,54,Banking, 23.268
boc,54,Banking, 24.106
boc,54,Banking, 21.96
boc,54,Banking, 24.336
boc,54,Banking, 22.464
boc,54,Banking, 23.545
boc,54,Banking, 23.558
boc,54,Banking, 22.418
boc,54,Banking, 24.228
boc,54,Banking, 22.804
boc,54,Banking, 22.529
boc,54,Banking, 23.526
boc,54,Banking, 23.224
boc,54,Banking, 23.05
boc,54,Banking, 23.407
boc,54,Banking, 24.354
boc,54,Banking, 25.147
boc,54,Banking, 23.255
boc,54,Banking, 23.831
boc,54,Banking, 23.327
boc,54,Banking, 25.678
boc,54,Banking, 22.433
boc,54,Banking, 22.79
boc,54,Banking, 24.564
boc,54,Banking, 23.865
boc,54,Banking, 24.614
boc,54,Banking, 22.365
boc,54,Banking, 23.451
boc,54,Banking, 23.446
boc,54,Banking, 22.154
boc,54,Banking, 23.544
boc,54,Banking, 22.551
boc,54,Banking, 24.622
boc,54,Banking, 24.799
boc,54,Banking, 23.331
boc,55,Banking, 24.888
boc,55,Banking, 24.476
