boc,1,Banking, 525.394
boc,55,Banking, 24.038
boc,55,Banking, 24.513
boc,55,Banking, 23.125
boc,55,Banking, 24.411
boc,55,Banking, 23.867
boc,55,Banking, 23.872
boc,55,Banking, 22.168
boc,55,Banking, 26.562
boc,55,Banking, 24.019
boc,55,Banking, 24.572
boc,55,Banking, 56.549
boc,55,Banking, 24.719
boc,55,Banking, 25.432
boc,55,Banking, 22.969
boc,55,Banking, 23.214
boc,55,Banking, 25.629
boc,55,Banking, 24.069
boc,55,Banking, 22.437
boc,55,Banking, 24.268
boc,55,Banking, 21.811
boc,55,Banking, 23.684
boc,55,Banking, 24.33
boc,55,Banking, 24.881
boc,55,Banking, 22.366
boc,55,Banking, 23.332
boc,55,Banking, 22.27
boc,55,Banking, 23.212
boc,55,Banking, 25.165
boc,55,Banking, 24.539
boc,55,Banking, 24.398
boc,55,Banking, 23.522
boc,55,Banking, 25.616
boc,55,Banking, 38.127
boc,55,Banking, 35.239
boc,55,Banking, 31.625
boc,55,Banking, 24.529
boc,55,Banking, 23.02
boc,55,Banking, 21.92
boc,55,Banking, 22.465
boc,55,Banking, 23.607
boc,55,Banking, 22.915
boc,55,Banking, 22.683
boc,55,Banking, 22.751
boc,55,Banking, 25.165
boc,55,Banking, 24.004
boc,55,Banking, 23.444
boc,55,Banking, 22.528
boc,55,Banking, 24.447
boc,56,Banking, 26.703
boc,56,Banking, 24.583
boc,56,Banking, 23.31
boc,56,Banking, 23.386
boc,56,Banking, 22.674
boc,56,Banking, 23.733
boc,56,Banking, 23.558
boc,56,Banking, 24.825
boc,56,Banking, 26.016
boc,56,Banking, 24.198
boc,56,Banking, 23.088
boc,56,Banking, 22.996
boc,56,Banking, 24.19
boc,56,Banking, 22.715
boc,56,Banking, 24.303
boc,56,Banking, 23.377
boc,56,Banking, 23.468
boc,56,Banking, 23.273
boc,56,Banking, 23.475
boc,56,Banking, 23.687
boc,56,Banking, 25.163
boc,56,Banking, 23.161
boc,56,Banking, 23.492
boc,56,Banking, 24.959
boc,56,Banking, 21.39
boc,56,Banking, 23.505
boc,56,Banking, 23.325
boc,56,Banking, 22.983
boc,56,Banking, 23.125
boc,56,Banking, 25.393
boc,56,Banking, 24.778
boc,56,Banking, 24.436
boc,56,Banking, 25.372
boc,56,Banking, 22.872
boc,56,Banking, 21.865
boc,56,Banking, 23.712
boc,56,Banking, 23.659
boc,56,Banking, 22.585
boc,56,Banking, 24.977
boc,56,Banking, 23.909
boc,56,Banking, 22.149
boc,56,Banking, 22.637
boc,56,Banking, 23.841
boc,56,Banking, 21.592
boc,56,Banking, 22.487
boc,56,Banking, 24.421
boc,56,Banking, 21.979
boc,56,Banking, 23.822
boc,56,Banking, 23.004
boc,56,Banking, 24.171
boc,57,Banking, 25.322
boc,57,Banking, 23.442
boc,57,Banking, 23.832
boc,57,Banking, 25.583
boc,57,Banking, 23.928
boc,57,Banking, 26.992
boc,57,Banking, 24.958
boc,57,Banking, 24.323
boc,57,Banking, 24.546
boc,57,Banking, 24.71
boc,57,Banking, 23.552
boc,57,Banking, 23.637
boc,57,Banking, 24.381
boc,57,Banking, 24.875
boc,57,Banking, 25.188
boc,57,Banking, 24.71
boc,57,Banking, 24.105
boc,57,Banking, 25.466
boc,57,Banking, 23.726
boc,57,Banking, 23.264
boc,57,Banking, 26.255
boc,57,Banking, 24.896
boc,57,Banking, 26.309
boc,57,Banking, 24.393
boc,57,Banking, 23.897
boc,57,Banking, 23.295
boc,57,Banking, 24.183
boc,57,Banking, 23.889
boc,57,Banking, 27.226
boc,57,Banking, 25.101
boc,57,Banking, 24.497
boc,57,Banking, 23.12
boc,57,Banking, 23.258
boc,57,Banking, 21.972
boc,57,Banking, 23.846
boc,57,Banking, 23.43
boc,57,Banking, 24.441
boc,57,Banking, 24.491
boc,57,Banking, 23.901
boc,57,Banking, 23.497
boc,57,Banking, 24.099
boc,57,Banking, 23.264
boc,57,Banking, 26.791
boc,57,Banking, 23.892
boc,57,Banking, 21.913
boc,57,Banking, 22.275
boc,57,Banking, 22.713
boc,57,Banking, 22.202
boc,57,Banking, 23.884
boc,57,Banking, 23.184
boc,58,Banking, 24.326
boc,58,Banking, 24.786
boc,58,Banking, 24.044
boc,58,Banking, 24.764
boc,58,Banking, 23.486
boc,58,Banking, 23.638
boc,58,Banking, 23.908
boc,58,Banking, 25.51
boc,58,Banking, 23.343
boc,58,Banking, 23.929
boc,58,Banking, 24.243
boc,58,Banking, 24.546
boc,58,Banking, 23.632
boc,58,Banking, 23.473
boc,58,Banking, 23.745
boc,58,Banking, 24.688
boc,58,Banking, 25.055
boc,58,Banking, 23.814
boc,58,Banking, 24.288
boc,58,Banking, 25.014
boc,58,Banking, 25.753
boc,58,Banking, 23.728
boc,58,Banking, 25.069
boc,58,Banking, 23.533
boc,58,Banking, 24.567
boc,58,Banking, 26.31
boc,58,Banking, 24.234
boc,58,Banking, 26.535
boc,58,Banking, 25.232
boc,58,Banking, 23.438
boc,58,Banking, 25.132
boc,58,Banking, 26.463
boc,58,Banking, 26.058
boc,58,Banking, 24.206
boc,58,Banking, 24.12
boc,58,Banking, 27.196
boc,58,Banking, 24.526
boc,58,Banking, 23.698
boc,58,Banking, 24.884
boc,58,Banking, 24.198
boc,58,Banking, 24.678
boc,58,Banking, 25.511
boc,58,Banking, 24.706
boc,58,Banking, 24.102
boc,58,Banking, 23.593
boc,58,Banking, 26.639
boc,58,Banking, 24.485
boc,58,Banking, 25.389
boc,58,Banking, 24.484
boc,58,Banking, 24.248
boc,59,Banking, 24.386
boc,59,Banking, 26.402
boc,59,Banking, 25.055
boc,59,Banking, 25.797
boc,59,Banking, 25.712
boc,59,Banking, 25.559
boc,59,Banking, 24.458
boc,59,Banking, 23.45
boc,59,Banking, 25.372
boc,59,Banking, 23.927
boc,59,Banking, 24.65
boc,59,Banking, 24.886
boc,59,Banking, 26.769
boc,59,Banking, 28.294
boc,59,Banking, 25.133
boc,59,Banking, 22.827
boc,59,Banking, 22.991
boc,59,Banking, 24.83
boc,59,Banking, 26.409
boc,59,Banking, 26.36
boc,59,Banking, 26.438
boc,59,Banking, 22.827
boc,59,Banking, 23.247
boc,59,Banking, 25.416
boc,59,Banking, 25.89
boc,59,Banking, 24.333
boc,59,Banking, 23.79
boc,59,Banking, 25.226
boc,59,Banking, 26.417
boc,59,Banking, 23.527
boc,59,Banking, 26.259
boc,59,Banking, 24.883
boc,59,Banking, 25.591
boc,59,Banking, 24.587
boc,59,Banking, 24.397
boc,59,Banking, 25.179
boc,59,Banking, 26.715
boc,59,Banking, 23.548
boc,59,Banking, 24.059
boc,59,Banking, 23.568
boc,59,Banking, 23.845
boc,59,Banking, 26.664
boc,59,Banking, 25.218
boc,59,Banking, 23.81
boc,59,Banking, 25.202
boc,59,Banking, 23.879
boc,59,Banking, 25.133
boc,59,Banking, 23.472
boc,59,Banking, 25.876
boc,59,Banking, 25.416
boc,60,Banking, 25.254
boc,60,Banking, 29.399
boc,60,Banking, 24.444
boc,60,Banking, 25.329
boc,60,Banking, 25.73
boc,60,Banking, 27.015
boc,60,Banking, 25.083
boc,60,Banking, 25.115
boc,60,Banking, 22.559
boc,60,Banking, 24.543
boc,60,Banking, 24.171
boc,60,Banking, 25.09
boc,60,Banking, 25.451
boc,60,Banking, 24.055
boc,60,Banking, 24.701
boc,60,Banking, 24.356
boc,60,Banking, 24.584
boc,60,Banking, 24.906
boc,60,Banking, 25.016
boc,60,Banking, 25.783
boc,60,Banking, 24.385
boc,60,Banking, 24.223
boc,60,Banking, 23.475
boc,60,Banking, 24.799
boc,60,Banking, 25.222
boc,60,Banking, 25.13
boc,60,Banking, 26.615
boc,60,Banking, 25.089
boc,60,Banking, 24.602
boc,60,Banking, 24.398
boc,60,Banking, 24.141
boc,60,Banking, 26.274
boc,60,Banking, 26.844
boc,60,Banking, 24.9
boc,60,Banking, 24.284
boc,60,Banking, 24.376
boc,60,Banking, 24.174
boc,60,Banking, 23.733
boc,60,Banking, 24.146
boc,60,Banking, 24.307
boc,60,Banking, 24.573
boc,60,Banking, 25.869
boc,60,Banking, 24.577
boc,60,Banking, 23.423
boc,60,Banking, 23.376
boc,60,Banking, 25.727
boc,60,Banking, 23.893
boc,60,Banking, 25.434
boc,60,Banking, 24.226
boc,60,Banking, 26.086
boc,61,Banking, 26.649
boc,61,Banking, 25.297
boc,61,Banking, 24.154
boc,61,Banking, 24.868
boc,61,Banking, 25.804
boc,61,Banking, 26.653
boc,61,Banking, 27.541
boc,61,Banking, 24.212
boc,61,Banking, 24.608
boc,61,Banking, 25.255
boc,61,Banking, 23.85
boc,61,Banking, 23.894
boc,61,Banking, 24.647
boc,61,Banking, 22.846
boc,61,Banking, 24.149
boc,61,Banking, 24.575
boc,61,Banking, 24.552
boc,61,Banking, 25.306
boc,61,Banking, 25.213
boc,61,Banking, 24.493
boc,61,Banking, 24.03
boc,61,Banking, 26.713
boc,61,Banking, 23.582
boc,61,Banking, 23.245
boc,61,Banking, 25.556
boc,61,Banking, 24.827
boc,61,Banking, 24.186
boc,61,Banking, 27.755
boc,61,Banking, 24.34
boc,61,Banking, 25.794
boc,61,Banking, 24.031
boc,61,Banking, 25.01
boc,61,Banking, 24.576
boc,61,Banking, 25.746
boc,61,Banking, 23.804
boc,61,Banking, 27.134
boc,61,Banking, 26.002
boc,61,Banking, 24.875
boc,61,Banking, 26.572
boc,61,Banking, 24.65
boc,61,Banking, 24.642
boc,61,Banking, 26.14
boc,61,Banking, 24.914
boc,61,Banking, 26.382
boc,61,Banking, 25.48
boc,61,Banking, 23.554
boc,61,Banking, 24.222
boc,61,Banking, 25.257
boc,61,Banking, 24.499
boc,61,Banking, 27.376
boc,62,Banking, 24.091
boc,62,Banking, 24.413
boc,62,Banking, 25.518
boc,62,Banking, 23.872
boc,62,Banking, 23.407
boc,62,Banking, 25.477
boc,62,Banking, 24.163
boc,62,Banking, 25.579
boc,62,Banking, 24.323
boc,62,Banking, 26.791
boc,62,Banking, 24.524
boc,62,Banking, 23.835
boc,62,Banking, 23.39
boc,62,Banking, 25.121
boc,62,Banking, 23.985
boc,62,Banking, 26.322
boc,62,Banking, 24.482
boc,62,Banking, 25.222
boc,62,Banking, 26.426
boc,62,Banking, 25.305
boc,62,Banking, 24.238
boc,62,Banking, 23.829
boc,62,Banking, 25.526
boc,62,Banking, 26.249
boc,62,Banking, 24.946
boc,62,Banking, 24.324
boc,62,Banking, 26.248
boc,62,Banking, 24.313
boc,62,Banking, 24.891
boc,62,Banking, 24.502
boc,62,Banking, 24.775
boc,62,Banking, 23.78
boc,62,Banking, 26.927
boc,62,Banking, 24.919
boc,62,Banking, 24.435
boc,62,Banking, 24.948
boc,62,Banking, 25.261
boc,62,Banking, 26.649
boc,62,Banking, 24.935
boc,62,Banking, 24.493
boc,62,Banking, 26.063
boc,62,Banking, 26.156
boc,62,Banking, 25.399
boc,62,Banking, 24.881
boc,62,Banking, 24.933
boc,62,Banking, 25.17
boc,62,Banking, 26.202
boc,62,Banking, 23.154
boc,62,Banking, 28.155
boc,62,Banking, 27.639
boc,63,Banking, 25.273
boc,63,Banking, 24.615
boc,63,Banking, 23.674
boc,63,Banking, 25.306
boc,63,Banking, 26.226
boc,63,Banking, 25.331
boc,63,Banking, 26.196
boc,63,Banking, 25.548
boc,63,Banking, 25.476
boc,63,Banking, 27.494
boc,63,Banking, 71.649
boc,63,Banking, 30.112
boc,63,Banking, 26.692
boc,63,Banking, 24.745
boc,63,Banking, 25.792
boc,63,Banking, 25.59
boc,63,Banking, 27.156
boc,63,Banking, 25.277
boc,63,Banking, 24.557
boc,63,Banking, 23.879
boc,63,Banking, 24.68
boc,63,Banking, 25.048
boc,63,Banking, 26.408
boc,63,Banking, 25.766
boc,63,Banking, 24.925
boc,63,Banking, 24.198
boc,63,Banking, 24.945
boc,63,Banking, 25.169
boc,63,Banking, 23.897
boc,63,Banking, 24.326
boc,63,Banking, 24.962
boc,63,Banking, 25.679
boc,63,Banking, 25.935
boc,63,Banking, 24.271
boc,63,Banking, 26.042
boc,63,Banking, 24.287
boc,63,Banking, 25.552
boc,63,Banking, 28.638
boc,63,Banking, 24.291
boc,63,Banking, 23.795
boc,63,Banking, 24.636
boc,63,Banking, 26.344
boc,63,Banking, 24.485
boc,63,Banking, 26.418
boc,63,Banking, 24.766
boc,63,Banking, 23.895
boc,63,Banking, 25.822
boc,63,Banking, 26.676
boc,63,Banking, 25.788
boc,63,Banking, 26.742
boc,64,Banking, 26.941
boc,64,Banking, 26.391
boc,64,Banking, 26.602
boc,64,Banking, 27.358
boc,64,Banking, 29.154
boc,64,Banking, 24.856
boc,64,Banking, 26.224
boc,64,Banking, 24.857
boc,64,Banking, 23.536
boc,64,Banking, 24.708
boc,64,Banking, 27.932
boc,64,Banking, 24.45
boc,64,Banking, 25.866
boc,64,Banking, 25.595
boc,64,Banking, 24.605
boc,64,Banking, 25.649
boc,64,Banking, 25.508
boc,64,Banking, 26.607
boc,64,Banking, 26.748
boc,64,Banking, 25.657
boc,64,Banking, 25.794
boc,64,Banking, 26.181
boc,64,Banking, 24.578
boc,64,Banking, 24.491
boc,64,Banking, 25.035
boc,64,Banking, 25.102
boc,64,Banking, 27.997
boc,64,Banking, 25.08
boc,64,Banking, 25.286
boc,64,Banking, 27.341
boc,64,Banking, 25.935
boc,64,Banking, 26.217
boc,64,Banking, 25.283
boc,64,Banking, 25.185
boc,64,Banking, 23.599
boc,64,Banking, 25.947
boc,64,Banking, 25.29
boc,64,Banking, 26.231
boc,64,Banking, 26.765
boc,64,Banking, 24.248
boc,64,Banking, 24.991
boc,64,Banking, 25.396
boc,64,Banking, 26.565
boc,64,Banking, 25.033
boc,64,Banking, 25.796
boc,64,Banking, 23.98
boc,64,Banking, 25.432
boc,64,Banking, 24.038
boc,64,Banking, 24.72
boc,64,Banking, 24.861
boc,65,Banking, 25.601
boc,65,Banking, 25.996
boc,65,Banking, 26.448
boc,65,Banking, 26.028
boc,65,Banking, 24.921
boc,65,Banking, 24.71
boc,65,Banking, 24.147
boc,65,Banking, 27.305
boc,65,Banking, 26.237
boc,65,Banking, 26.958
boc,65,Banking, 26.26
boc,65,Banking, 25.371
boc,65,Banking, 24.978
boc,65,Banking, 24.523
boc,65,Banking, 26.961
boc,65,Banking, 25.609
boc,65,Banking, 24.656
boc,65,Banking, 24.546
boc,65,Banking, 25.481
boc,65,Banking, 25.755
boc,65,Banking, 26.379
boc,65,Banking, 24.92
boc,65,Banking, 23.745
boc,65,Banking, 25.831
boc,65,Banking, 25.885
boc,65,Banking, 25.597
boc,65,Banking, 24.008
boc,65,Banking, 25.769
boc,65,Banking, 25.662
boc,65,Banking, 25.202
boc,65,Banking, 25.58
boc,65,Banking, 24.64
boc,65,Banking, 25.302
boc,65,Banking, 23.93
boc,65,Banking, 24.717
boc,65,Banking, 24.235
boc,65,Banking, 31.61
boc,65,Banking, 27.077
boc,65,Banking, 24.726
boc,65,Banking, 26.605
boc,65,Banking, 24.135
boc,65,Banking, 24.259
boc,65,Banking, 26.722
boc,65,Banking, 24.702
boc,65,Banking, 23.752
boc,65,Banking, 24.441
boc,65,Banking, 23.705
boc,65,Banking, 24.48
boc,65,Banking, 26.69
boc,65,Banking, 26.497
boc,66,Banking, 28.747
boc,66,Banking, 26.035
boc,66,Banking, 25.748
boc,66,Banking, 24.799
boc,66,Banking, 24.625
boc,66,Banking, 25.11
boc,66,Banking, 25.127
boc,66,Banking, 26.375
boc,66,Banking, 26.288
boc,66,Banking, 26.679
boc,66,Banking, 26.889
boc,66,Banking, 25.895
boc,66,Banking, 26.284
boc,66,Banking, 28.394
boc,66,Banking, 24.755
boc,66,Banking, 25.391
boc,66,Banking, 25.064
boc,66,Banking, 26.857
boc,66,Banking, 30.075
boc,66,Banking, 28.438
boc,66,Banking, 25.512
boc,66,Banking, 26.816
boc,66,Banking, 26.25
boc,66,Banking, 26.786
boc,66,Banking, 26.482
boc,66,Banking, 27.416
boc,66,Banking, 24.201
boc,66,Banking, 25.293
boc,66,Banking, 25.551
boc,66,Banking, 27.001
boc,66,Banking, 26.799
boc,66,Banking, 26.145
boc,66,Banking, 27.068
boc,66,Banking, 26.485
boc,66,Banking, 24.915
boc,66,Banking, 26.019
boc,66,Banking, 25.183
boc,66,Banking, 25.102
boc,66,Banking, 24.02
boc,66,Banking, 26.375
boc,66,Banking, 24.635
boc,66,Banking, 25.489
boc,66,Banking, 26.611
boc,66,Banking, 26.909
boc,66,Banking, 26.148
boc,66,Banking, 25.374
boc,66,Banking, 24.399
boc,66,Banking, 26.685
boc,66,Banking, 27.502
boc,66,Banking, 23.566
boc,67,Banking, 25.984
boc,67,Banking, 25.91
boc,67,Banking, 27.389
boc,67,Banking, 25.706
boc,67,Banking, 26.274
boc,67,Banking, 25.781
boc,67,Banking, 25.411
boc,67,Banking, 25.93
boc,67,Banking, 25.51
boc,67,Banking, 27.678
boc,67,Banking, 28.075
boc,67,Banking, 26.12
boc,67,Banking, 25.903
boc,67,Banking, 28.603
boc,67,Banking, 25.491
boc,67,Banking, 28.339
boc,67,Banking, 27.321
boc,67,Banking, 27.011
boc,67,Banking, 24.884
boc,67,Banking, 27.058
boc,67,Banking, 26.616
boc,67,Banking, 27.307
boc,67,Banking, 25.496
boc,67,Banking, 25.858
boc,67,Banking, 26.246
boc,67,Banking, 25.548
boc,67,Banking, 25.84
boc,67,Banking, 25.247
boc,67,Banking, 25.261
boc,67,Banking, 24.262
boc,67,Banking, 25.844
boc,67,Banking, 28.375
boc,67,Banking, 25.014
boc,67,Banking, 27.469
boc,67,Banking, 25.676
boc,67,Banking, 28.46
boc,67,Banking, 26.616
boc,67,Banking, 26.151
boc,67,Banking, 25.489
boc,67,Banking, 25.395
boc,67,Banking, 27.517
boc,67,Banking, 27.304
boc,67,Banking, 24.843
boc,67,Banking, 29.667
boc,67,Banking, 25.213
boc,67,Banking, 25.98
boc,67,Banking, 29.751
boc,67,Banking, 24.588
boc,67,Banking, 25.869
boc,67,Banking, 28.134
boc,68,Banking, 25.768
boc,68,Banking, 24.51
boc,68,Banking, 27.249
boc,68,Banking, 26.592
boc,68,Banking, 25.747
boc,68,Banking, 26.377
boc,68,Banking, 26.124
boc,68,Banking, 25.067
boc,68,Banking, 25.885
boc,68,Banking, 25.002
boc,68,Banking, 25.439
boc,68,Banking, 24.658
boc,68,Banking, 27.99
boc,68,Banking, 25.265
boc,68,Banking, 24.708
boc,68,Banking, 27.001
boc,68,Banking, 27.644
boc,68,Banking, 25.091
boc,68,Banking, 24.905
boc,68,Banking, 24.13
boc,68,Banking, 25.885
boc,68,Banking, 26.745
boc,68,Banking, 25.457
boc,68,Banking, 25.673
boc,68,Banking, 24.81
boc,68,Banking, 26.693
boc,68,Banking, 26.346
boc,68,Banking, 26.737
boc,68,Banking, 25.818
boc,68,Banking, 26.554
boc,68,Banking, 26.159
boc,68,Banking, 24.872
boc,68,Banking, 28.959
boc,68,Banking, 28.645
boc,68,Banking, 25.93
boc,68,Banking, 27.347
boc,68,Banking, 29.097
boc,68,Banking, 24.943
boc,68,Banking, 24.902
boc,68,Banking, 27.179
boc,68,Banking, 26.425
boc,68,Banking, 25.636
boc,68,Banking, 26.551
boc,68,Banking, 24.246
boc,68,Banking, 25.769
boc,68,Banking, 25.583
boc,68,Banking, 26.967
boc,68,Banking, 26.624
boc,68,Banking, 25.629
boc,68,Banking, 25.576
boc,69,Banking, 25.402
boc,69,Banking, 25.957
boc,69,Banking, 25.074
boc,69,Banking, 26.179
boc,69,Banking, 29.551
boc,69,Banking, 27.602
boc,69,Banking, 25.916
boc,69,Banking, 25.085
boc,69,Banking, 27.643
boc,69,Banking, 26.649
boc,69,Banking, 25.405
boc,69,Banking, 24.571
boc,69,Banking, 26.778
boc,69,Banking, 24.758
boc,69,Banking, 29.254
boc,69,Banking, 25.576
boc,69,Banking, 26.06
boc,69,Banking, 25.969
boc,69,Banking, 27.787
boc,69,Banking, 28.042
boc,69,Banking, 24.916
boc,69,Banking, 25.346
boc,69,Banking, 24.786
boc,69,Banking, 26.068
boc,69,Banking, 26.561
boc,69,Banking, 25.403
boc,69,Banking, 26.316
boc,69,Banking, 26.187
boc,69,Banking, 26.48
boc,69,Banking, 26.841
boc,69,Banking, 26.09
boc,69,Banking, 27.59
boc,69,Banking, 25.926
boc,69,Banking, 26.791
boc,69,Banking, 25.521
boc,69,Banking, 26.602
boc,69,Banking, 27.084
boc,69,Banking, 27.011
boc,69,Banking, 24.036
boc,69,Banking, 25.464
boc,69,Banking, 25.678
boc,69,Banking, 26.602
boc,69,Banking, 26.506
boc,69,Banking, 25.645
boc,69,Banking, 27.65
boc,69,Banking, 25.635
boc,69,Banking, 26.143
boc,69,Banking, 25.735
boc,69,Banking, 26.514
boc,69,Banking, 26.163
boc,70,Banking, 25.971
boc,70,Banking, 26.463
boc,70,Banking, 27.043
boc,70,Banking, 25.056
boc,70,Banking, 26.231
boc,70,Banking, 25.685
boc,70,Banking, 27.198
boc,70,Banking, 28.097
boc,70,Banking, 25.212
boc,70,Banking, 25.933
boc,70,Banking, 24.413
boc,70,Banking, 24.782
boc,70,Banking, 26.904
boc,70,Banking, 26.598
boc,70,Banking, 26.637
boc,70,Banking, 33.772
boc,70,Banking, 34.545
boc,70,Banking, 26.5
boc,70,Banking, 26.606
boc,70,Banking, 25.119
boc,70,Banking, 27.05
boc,70,Banking, 24.895
boc,70,Banking, 28.221
boc,70,Banking, 24.675
boc,70,Banking, 25.57
boc,70,Banking, 25.766
boc,70,Banking, 27.636
boc,70,Banking, 26.031
boc,70,Banking, 28.473
boc,70,Banking, 23.833
boc,70,Banking, 26.569
boc,70,Banking, 27.831
boc,70,Banking, 26.946
boc,70,Banking, 25.757
boc,70,Banking, 28.06
boc,70,Banking, 25.093
boc,70,Banking, 27.904
boc,70,Banking, 25.519
boc,70,Banking, 28.517
boc,70,Banking, 25.767
boc,70,Banking, 27.929
boc,70,Banking, 26.197
boc,70,Banking, 28.858
boc,70,Banking, 25.436
boc,70,Banking, 30.678
boc,70,Banking, 25.715
boc,70,Banking, 30.148
boc,70,Banking, 24.566
boc,70,Banking, 26.916
boc,70,Banking, 26.111
boc,71,Banking, 26.035
boc,71,Banking, 28.105
boc,71,Banking, 24.834
boc,71,Banking, 32.298
boc,71,Banking, 23.986
boc,71,Banking, 24.761
boc,71,Banking, 26.849
boc,71,Banking, 28.873
boc,71,Banking, 27.201
boc,71,Banking, 26.387
boc,71,Banking, 27.746
boc,71,Banking, 26.072
boc,71,Banking, 26.102
boc,71,Banking, 25.862
boc,71,Banking, 27.752
boc,71,Banking, 26.509
boc,71,Banking, 26.228
boc,71,Banking, 28.331
boc,71,Banking, 25.895
boc,71,Banking, 25.997
boc,71,Banking, 25.833
boc,71,Banking, 29.246
boc,71,Banking, 26.833
boc,71,Banking, 27.59
boc,71,Banking, 30.663
boc,71,Banking, 30.781
boc,71,Banking, 25.127
boc,71,Banking, 24.999
boc,71,Banking, 29.794
boc,71,Banking, 25.437
boc,71,Banking, 26.772
boc,71,Banking, 26.54
boc,71,Banking, 25.296
boc,71,Banking, 25.03
boc,71,Banking, 26.65
boc,71,Banking, 26.637
boc,71,Banking, 24.746
boc,71,Banking, 28.574
boc,71,Banking, 27.942
boc,71,Banking, 28.22
boc,71,Banking, 27.342
boc,71,Banking, 27.59
boc,71,Banking, 27.092
boc,71,Banking, 24.544
boc,71,Banking, 27.978
boc,71,Banking, 24.837
boc,71,Banking, 25.719
boc,71,Banking, 24.638
boc,71,Banking, 26.055
boc,71,Banking, 25.917
boc,72,Banking, 27.303
boc,72,Banking, 24.934
boc,72,Banking, 24.701
boc,72,Banking, 26.635
boc,72,Banking, 26.283
boc,72,Banking, 27.682
boc,72,Banking, 30.365
boc,72,Banking, 27.013
boc,72,Banking, 25.76
boc,72,Banking, 25.829
boc,72,Banking, 27.006
boc,72,Banking, 27.219
boc,72,Banking, 24.252
boc,72,Banking, 29.093
boc,72,Banking, 23.512
boc,72,Banking, 25.754
boc,72,Banking, 25.922
boc,72,Banking, 28.096
boc,72,Banking, 25.987
boc,72,Banking, 26.189
boc,72,Banking, 27.097
boc,72,Banking, 25.673
boc,72,Banking, 25.728
boc,72,Banking, 27.073
boc,72,Banking, 26.846
boc,72,Banking, 25.682
boc,72,Banking, 27.369
boc,72,Banking, 25.151
boc,72,Banking, 32.34
boc,72,Banking, 27.947
boc,72,Banking, 35.827
boc,72,Banking, 38.975
boc,72,Banking, 28.511
boc,72,Banking, 25.447
boc,72,Banking, 25.747
boc,72,Banking, 26.783
boc,72,Banking, 25.181
boc,72,Banking, 26.389
boc,72,Banking, 26.326
boc,72,Banking, 24.894
boc,72,Banking, 26.083
boc,72,Banking, 26.03
boc,72,Banking, 26.596
boc,72,Banking, 25.743
boc,72,Banking, 27.156
boc,72,Banking, 26.524
boc,72,Banking, 27.539
boc,72,Banking, 25.99
boc,72,Banking, 27.984
boc,72,Banking, 24.913
